[1502496000] LOG ROTATION: DAILY
[1502515148] wproc:   stdout line 16: >>> VERB
[1502515148] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502515148] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502515148] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502515148] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502515148] wproc:   stdout line 21: >>> DATA
[1502515148] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502515148] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502515148] wproc:   stdout line 24: >>> .
[1502515148] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 05:18:37 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502515148] wproc: Core Worker 17266: job 156964 (pid=975): Dormant child reaped
[1502517968] Auto-save of retention data completed successfully.
[1502518717] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502518717] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502518747] wproc: Core Worker 17270: job 157536 (pid=11199) timed out. Killing it
[1502518748] wproc: NOTIFY job 157536 from worker Core Worker 17270 timed out after 31.01s
[1502518748] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502518748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502518748] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502518748] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 06:18:38 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502518748] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502518748] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502518748] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502518748] wproc:   stdout line 06: 250-PIPELINING
[1502518748] wproc:   stdout line 07: 250-EXPN
[1502518748] wproc:   stdout line 08: 250-VERB
[1502518748] wproc:   stdout line 09: 250-8BITMIME
[1502518748] wproc:   stdout line 10: 250-SIZE
[1502518748] wproc:   stdout line 11: 250-DSN
[1502518748] wproc:   stdout line 12: 250-ETRN
[1502518748] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502518748] wproc:   stdout line 14: 250-DELIVERBY
[1502518748] wproc:   stdout line 15: 250 HELP
[1502518748] wproc:   stdout line 16: >>> VERB
[1502518748] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502518748] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502518748] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502518748] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502518748] wproc:   stdout line 21: >>> DATA
[1502518748] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502518748] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502518748] wproc:   stdout line 24: >>> .
[1502518748] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 06:18:37 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502518748] wproc: Core Worker 17270: job 157536 (pid=11199): Dormant child reaped
[1502521568] Auto-save of retention data completed successfully.
[1502522317] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502522317] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502522347] wproc: Core Worker 17269: job 158109 (pid=21593) timed out. Killing it
[1502522348] wproc: NOTIFY job 158109 from worker Core Worker 17269 timed out after 31.01s
[1502522348] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502522348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502522348] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502522348] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 07:18:37 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502522348] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502522348] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502522348] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502522348] wproc:   stdout line 06: 250-PIPELINING
[1502522348] wproc:   stdout line 07: 250-EXPN
[1502522348] wproc:   stdout line 08: 250-VERB
[1502522348] wproc:   stdout line 09: 250-8BITMIME
[1502522348] wproc:   stdout line 10: 250-SIZE
[1502522348] wproc:   stdout line 11: 250-DSN
[1502522348] wproc:   stdout line 12: 250-ETRN
[1502522348] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502522348] wproc:   stdout line 14: 250-DELIVERBY
[1502522348] wproc:   stdout line 15: 250 HELP
[1502522348] wproc:   stdout line 16: >>> VERB
[1502522348] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502522348] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502522348] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502522348] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502522348] wproc:   stdout line 21: >>> DATA
[1502522348] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502522348] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502522348] wproc:   stdout line 24: >>> .
[1502522348] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 07:18:37 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502522348] wproc: Core Worker 17269: job 158109 (pid=21593): Dormant child reaped
[1502525168] Auto-save of retention data completed successfully.
[1502526216] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502526216] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502526246] wproc: Core Worker 17264: job 158729 (pid=32636) timed out. Killing it
[1502526247] wproc: NOTIFY job 158729 from worker Core Worker 17264 timed out after 31.01s
[1502526247] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502526247] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502526247] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502526247] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 08:23:37 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502526247] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502526247] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502526247] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502526247] wproc:   stdout line 06: 250-PIPELINING
[1502526247] wproc:   stdout line 07: 250-EXPN
[1502526247] wproc:   stdout line 08: 250-VERB
[1502526247] wproc:   stdout line 09: 250-8BITMIME
[1502526247] wproc:   stdout line 10: 250-SIZE
[1502526247] wproc:   stdout line 11: 250-DSN
[1502526247] wproc:   stdout line 12: 250-ETRN
[1502526247] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502526247] wproc:   stdout line 14: 250-DELIVERBY
[1502526247] wproc:   stdout line 15: 250 HELP
[1502526247] wproc:   stdout line 16: >>> VERB
[1502526247] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502526247] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502526247] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502526247] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502526247] wproc:   stdout line 21: >>> DATA
[1502526247] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502526247] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502526247] wproc:   stdout line 24: >>> .
[1502526247] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 08:23:36 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502526247] wproc: Core Worker 17264: job 158729 (pid=32636): Dormant child reaped
[1502528768] Auto-save of retention data completed successfully.
[1502529816] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502529816] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502529846] wproc: Core Worker 17262: job 159302 (pid=10427) timed out. Killing it
[1502529847] wproc: NOTIFY job 159302 from worker Core Worker 17262 timed out after 31.01s
[1502529847] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502529847] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502529847] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502529847] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 09:23:36 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502529847] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502529847] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502529847] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502529847] wproc:   stdout line 06: 250-PIPELINING
[1502529847] wproc:   stdout line 07: 250-EXPN
[1502529847] wproc:   stdout line 08: 250-VERB
[1502529847] wproc:   stdout line 09: 250-8BITMIME
[1502529847] wproc:   stdout line 10: 250-SIZE
[1502529847] wproc:   stdout line 11: 250-DSN
[1502529847] wproc:   stdout line 12: 250-ETRN
[1502529847] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502529847] wproc:   stdout line 14: 250-DELIVERBY
[1502529847] wproc:   stdout line 15: 250 HELP
[1502529847] wproc:   stdout line 16: >>> VERB
[1502529847] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502529847] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502529847] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502529847] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502529847] wproc:   stdout line 21: >>> DATA
[1502529847] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502529847] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502529847] wproc:   stdout line 24: >>> .
[1502529847] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 09:23:36 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502529847] wproc: Core Worker 17262: job 159302 (pid=10427): Dormant child reaped
[1502532368] Auto-save of retention data completed successfully.
[1502533715] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502533715] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502533745] wproc: Core Worker 17270: job 159921 (pid=21490) timed out. Killing it
[1502533746] wproc: NOTIFY job 159921 from worker Core Worker 17270 timed out after 31.01s
[1502533746] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502533746] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502533746] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502533746] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 10:28:36 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502533746] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502533746] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502533746] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502533746] wproc:   stdout line 06: 250-PIPELINING
[1502533746] wproc:   stdout line 07: 250-EXPN
[1502533746] wproc:   stdout line 08: 250-VERB
[1502533746] wproc:   stdout line 09: 250-8BITMIME
[1502533746] wproc:   stdout line 10: 250-SIZE
[1502533746] wproc:   stdout line 11: 250-DSN
[1502533746] wproc:   stdout line 12: 250-ETRN
[1502533746] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502533746] wproc:   stdout line 14: 250-DELIVERBY
[1502533746] wproc:   stdout line 15: 250 HELP
[1502533746] wproc:   stdout line 16: >>> VERB
[1502533746] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502533746] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502533746] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502533746] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502533746] wproc:   stdout line 21: >>> DATA
[1502533746] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502533746] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502533746] wproc:   stdout line 24: >>> .
[1502533746] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 10:28:35 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502533746] wproc: Core Worker 17270: job 159921 (pid=21490): Dormant child reaped
[1502535968] Auto-save of retention data completed successfully.
[1502537315] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502537315] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502537345] wproc: Core Worker 17264: job 160494 (pid=31704) timed out. Killing it
[1502537346] wproc: NOTIFY job 160494 from worker Core Worker 17264 timed out after 31.01s
[1502537346] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502537346] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502537346] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502537346] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 11:28:36 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502537346] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502537346] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502537346] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502537346] wproc:   stdout line 06: 250-PIPELINING
[1502537346] wproc:   stdout line 07: 250-EXPN
[1502537346] wproc:   stdout line 08: 250-VERB
[1502537346] wproc:   stdout line 09: 250-8BITMIME
[1502537346] wproc:   stdout line 10: 250-SIZE
[1502537346] wproc:   stdout line 11: 250-DSN
[1502537346] wproc:   stdout line 12: 250-ETRN
[1502537346] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502537346] wproc:   stdout line 14: 250-DELIVERBY
[1502537346] wproc:   stdout line 15: 250 HELP
[1502537346] wproc:   stdout line 16: >>> VERB
[1502537346] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502537346] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502537346] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502537346] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502537346] wproc:   stdout line 21: >>> DATA
[1502537346] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502537346] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502537346] wproc:   stdout line 24: >>> .
[1502537346] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 11:28:35 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502537346] wproc: Core Worker 17264: job 160494 (pid=31704): Dormant child reaped
[1502539568] Auto-save of retention data completed successfully.
[1502540915] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502540915] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502540945] wproc: Core Worker 17268: job 161066 (pid=9486) timed out. Killing it
[1502540946] wproc: NOTIFY job 161066 from worker Core Worker 17268 timed out after 31.01s
[1502540946] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502540946] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502540946] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502540946] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 12:28:35 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502540946] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502540946] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502540946] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502540946] wproc:   stdout line 06: 250-PIPELINING
[1502540946] wproc:   stdout line 07: 250-EXPN
[1502540946] wproc:   stdout line 08: 250-VERB
[1502540946] wproc:   stdout line 09: 250-8BITMIME
[1502540946] wproc:   stdout line 10: 250-SIZE
[1502540946] wproc:   stdout line 11: 250-DSN
[1502540946] wproc:   stdout line 12: 250-ETRN
[1502540946] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502540946] wproc:   stdout line 14: 250-DELIVERBY
[1502540946] wproc:   stdout line 15: 250 HELP
[1502540946] wproc:   stdout line 16: >>> VERB
[1502540946] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502540946] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502540946] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502540946] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502540946] wproc:   stdout line 21: >>> DATA
[1502540946] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502540946] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502540946] wproc:   stdout line 24: >>> .
[1502540946] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 12:28:35 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502540946] wproc: Core Worker 17268: job 161066 (pid=9486): Dormant child reaped
[1502543168] Auto-save of retention data completed successfully.
[1502544814] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502544814] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502544844] wproc: Core Worker 17264: job 161687 (pid=20543) timed out. Killing it
[1502544845] wproc: NOTIFY job 161687 from worker Core Worker 17264 timed out after 31.01s
[1502544845] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502544845] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502544845] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502544845] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 13:33:35 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502544845] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502544845] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502544845] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502544845] wproc:   stdout line 06: 250-PIPELINING
[1502544845] wproc:   stdout line 07: 250-EXPN
[1502544845] wproc:   stdout line 08: 250-VERB
[1502544845] wproc:   stdout line 09: 250-8BITMIME
[1502544845] wproc:   stdout line 10: 250-SIZE
[1502544845] wproc:   stdout line 11: 250-DSN
[1502544845] wproc:   stdout line 12: 250-ETRN
[1502544845] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502544845] wproc:   stdout line 14: 250-DELIVERBY
[1502544845] wproc:   stdout line 15: 250 HELP
[1502544845] wproc:   stdout line 16: >>> VERB
[1502544845] wproc:   stdout line 17: 250 2.0.0 Verbose mode
